date,USDCHF,GBPUSD,EURUSD,USDCAD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2015.10.16,624.9999999999977,1271.0,-120.00000000000898,153.00000000000313,92.00000000000318,-869.999999999993,-587.9999999999939,-467.9999999999906,-1139.0000000000011,-647.9999999999931,415.9999999999968,1073.0000000000127,611.9999999999948,253.99999999999866,1167.0000000000068,2744.000000000013,134.00000000000034,-1152.000000000001,-983.999999999996,,2572.0000000000496
2015.10.16,680.9999999999983,1348.000000000016,-4.000000000004,155.00000000001623,55.000000000005045,-835.9999999999923,-664.999999999992,-541.9999999999981,-1220.9999999999943,-609.9999999999994,406.99999999998226,1190.0000000000023,520.9999999999866,52.99999999999194,1278.0000000000014,2629.0000000000146,164.00000000000148,-1191.0000000000025,-952.9999999999927,,2459.000000000041
2015.10.16,738.0000000000053,1370.0000000000045,63.99999999999739,223.00000000001762,-134.00000000001188,-879.9999999999919,-716.9999999999987,-612.9999999999969,-1236.0000000000039,-567.9999999999907,350.9999999999991,1158.9999999999989,509.9999999999909,-52.000000000007596,1201.999999999992,2460.0000000000177,242.00000000000443,-1165.9999999999968,-878.9999999999965,,2074.000000000033
2015.10.16,934.9999999999969,1432.0000000000111,198.00000000000927,253.99999999999866,-127.00000000001043,-879.9999999999919,-664.999999999992,-589.9999999999906,-1207.0000000000025,-515.9999999999942,336.9999999999891,1167.0000000000068,555.0000000000068,14.999999999987246,1314.9999999999995,2621.000000000007,239.99999999999488,-1146.000000000001,-897.9999999999987,,3040.000000000026
2015.10.16,931.9999999999995,1469.000000000009,228.99999999999034,304.00000000001535,-65.00000000000395,-828.0000000000065,-625.0,-558.9999999999984,-1178.0000000000014,-504.9999999999999,288.99999999998727,1153.000000000004,536.0000000000014,29.999999999996696,1296.0000000000082,2653.0000000000164,253.99999999999068,-1182.9999999999927,-877.9999999999899,,3324.0000000000264
2015.10.16,957.0000000000078,1502.0000000000034,235.00000000000742,287.000000000015,-113.00000000000753,-879.0000000000075,-649.0000000000009,-587.9999999999997,-1192.000000000004,-520.9999999999936,251.99999999998113,1134.999999999997,612.9999999999995,-7.0000000000014495,1204.9999999999893,2656.000000000014,256.9999999999908,-1179.9999999999927,-872.9999999999905,,3097.0000000000077
2015.10.16,896.000000000008,1458.0000000000036,133.99999999998968,382.0000000000157,-66.99999999999484,-889.9999999999908,-660.9999999999872,-523.9999999999911,-1139.9999999999966,-576.9999999999942,384.9999999999909,1022.9999999999961,604.9999999999898,170.00000000000347,1092.000000000004,2968.9999999999995,179.00000000000205,-1069.9999999999932,-878.9999999999965,,3485.000000000058
2015.10.16,823.000000000007,1459.0000000000102,11.999999999989797,387.000000000004,-9.000000000014552,-902.0000000000028,-607.9999999999899,-483.0000000000001,-1114.9999999999993,-638.9999999999895,399.0000000000009,1051.0000000000018,686.000000000007,293.99999999999426,1019.9999999999986,3068.000000000004,185.99999999999284,-1093.999999999994,-914.9999999999991,,3620.000000000021
2015.10.16,709.9999999999995,1295.0000000000018,-53.999999999998494,411.0000000000058,51.99999999998539,-909.0000000000042,-550.9999999999877,-405.9999999999952,-1083.9999999999961,-662.9999999999914,338.99999999999864,801.0000000000073,757.000000000005,451.0000000000014,943.9999999999893,3168.9999999999995,111.99999999999477,-1060.0000000000023,-951.9999999999973,,3362.0000000000155
2015.10.16,660.000000000005,1260.0000000000166,-103.99999999999298,396.00000000001853,72.99999999998974,-889.0000000000065,-498.9999999999952,-356.9999999999962,-1049.0,-661.9999999999959,284.9999999999966,727.0000000000109,783.9999999999918,539.0000000000006,829.9999999999974,3259.000000000012,109.99999999999943,-1058.9999999999975,-944.9999999999958,,3359.0000000000587
2015.10.16,679.0000000000074,1307.0000000000136,-113.99999999999189,356.00000000000074,116.99999999998934,-895.9999999999857,-426.9999999999925,-402.9999999999978,-1107.999999999998,-683.9999999999957,304.00000000000205,792.0000000000149,832.9999999999984,524.9999999999977,771.9999999999949,3298.000000000001,108.99999999999466,-1188.999999999993,-1011.9999999999907,,3259.00000000007
