date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2018.01.25,-2117.0000000000023,2510.0000000000123,-1527.0000000000116,-1362.000000000009,-1131.0000000000152,486.999999999993,-656.9999999999965,-285.00000000000193,-1234.9999999999861,1126.0000000000048,-998.00000000001,-1282.0000000000055,-1018.0000000000077,-665.9999999999999,1025.0000000000057,-102.00000000000387,392.00000000001455,1036.999999999999,774.9999999999924,171.00000000000648,-664.0000000000015,-406.0000000000059,-272.00000000000557,,-6199.000000000035
2018.01.25,-2063.999999999999,2364.0000000000105,-1425.0000000000095,-1282.0000000000107,-1106.000000000007,342.9999999999933,-564.9999999999933,-363.0000000000022,-1299.0000000000057,1149.000000000001,-1006.0000000000069,-1358.999999999999,-1693.0,-712.9999999999969,1135.0000000000193,-110.00000000001364,294.0000000000165,963.0000000000027,706.999999999991,104.00000000001342,-662.0000000000061,-417.0000000000016,-354.0000000000099,,-7359.000000000015
2018.01.26,-2422.9999999999973,2356.0000000000027,-1283.9999999999964,-1158.0000000000014,-997.0000000000034,265.99999999999955,-473.99999999999665,-861.0000000000007,-1485.9999999999873,1132.000000000005,-1312.000000000002,-1368.0000000000025,-1737.0000000000107,-712.9999999999969,1132.000000000005,-181.0000000000116,255.00000000000523,918.0000000000188,666.9999999999953,44.00000000001114,-662.0000000000061,-409.000000000006,-354.0000000000099,,-8648.999999999984
2018.01.26,-1973.999999999998,2143.000000000006,-1171.000000000011,-1023.0000000000103,-946.0000000000024,195.9999999999962,-386.9999999999929,-377.0000000000051,-1336.9999999999882,1185.0000000000023,-994.000000000006,-1414.9999999999995,-1240.0000000000077,-722.9999999999959,1201.9999999999982,-146.000000000015,176.00000000002058,1073.0000000000127,892.9999999999883,37.00000000000614,-655.0000000000011,-525.0000000000057,-212.00000000001216,,-6220.000000000019
2018.01.26,-1951.0000000000027,2174.9999999999936,-1217.0000000000014,-1023.0000000000103,-971.0000000000107,194.99999999998963,-300.0000000000003,-323.0000000000066,-1296.9999999999925,1269.0000000000055,-982.0000000000051,-1395.0000000000018,-1263.000000000003,-759.999999999994,1245.0000000000045,-237.99999999999955,212.00000000001216,1082.0000000000052,1214.0000000000039,34.000000000006025,-650.0000000000057,-554.000000000002,-66.00000000001049,,-5564.0000000000255
2018.01.26,-1958.000000000004,2496.9999999999936,-1256.0000000000127,-1033.0000000000014,-1005.0000000000115,371.99999999999454,-386.9999999999929,-114.99999999999844,-1265.000000000005,1362.9999999999995,-951.0000000000018,-1307.999999999998,-1182.0000000000052,-752.9999999999926,1502.0000000000095,-390.0000000000148,317.0000000000117,941.0000000000141,1059.9999999999943,-72.99999999999329,-537.0000000000061,-469.99999999999886,8.000000000008,,-4623.000000000012
2018.01.26,-1954.9999999999957,2520.9999999999955,-1334.9999999999973,-946.0000000000122,-1020.0000000000209,398.9999999999938,-485.99999999999756,-55.000000000005045,-1208.9999999999934,1415.9999999999968,-927.0,-1219.9999999999989,-1103.0000000000095,-749.9999999999951,1639.00000000001,-481.00000000002296,333.0000000000055,951.000000000013,926.999999999989,-99.99999999999432,-391.00000000000534,-341.0000000000082,-117.00000000001154,,-4250.000000000065
2018.01.26,-1974.9999999999934,2614.000000000005,-1407.0000000000027,-965.0000000000034,-1053.000000000015,450.9999999999903,-512.0000000000014,-41.000000000002146,-1190.0000000000023,1439.0000000000073,-923.0000000000072,-1221.0000000000055,-1095.0000000000016,-723.9999999999914,1722.0000000000084,-563.0000000000166,384.00000000000654,1009.0000000000155,973.0000000000016,-150.99999999999625,-358.0000000000041,-258.0000000000098,-102.00000000000209,,-3946.0000000000205
2018.01.26,-2129.9999999999986,2658.000000000005,-1513.0000000000089,-1023.0000000000103,-1131.0000000000152,472.9999999999901,-539.999999999996,-107.99999999999699,-1227.9999999999848,1522.9999999999961,-993.0000000000106,-1312.000000000002,-1143.0000000000052,-756.9999999999966,1832.9999999999984,-560.0000000000023,377.0000000000051,1007.0000000000024,1001.0000000000074,-151.9999999999868,-358.99999999999466,-246.9999999999999,-70.99999999999883,,-4395.000000000003
2018.01.26,-2283.9999999999973,2776.000000000001,-1634.000000000002,-1210.000000000008,-1289.0000000000068,474.9999999999921,-697.9999999999986,-215.00000000000963,-1317.999999999997,1525.0000000000057,-1035.0000000000082,-1323.0000000000075,-1148.0000000000045,-717.000000000001,1692.0000000000073,-542.0000000000016,411.0000000000058,979.0000000000188,848.9999999999886,-104.99999999998977,-411.00000000000136,-268.0000000000007,-161.00000000001114,,-5651.000000000026
2018.01.26,-2266.0000000000014,2818.0000000000095,-1602.0000000000146,-1146.000000000001,-1262.0000000000075,605.9999999999955,-681.9999999999937,-224.000000000002,-1299.0000000000057,1412.9999999999968,-1022.0000000000007,-1285.0000000000027,-1078.0000000000011,-728.9999999999908,1704.0000000000077,-450.00000000001705,400.00000000000034,916.0000000000057,839.9999999999964,-71.99999999998852,-343.0000000000035,-225.00000000000853,-141.99999999999767,,-5130.000000000024
2018.01.26,-2115.9999999999955,2753.0000000000055,-1571.0000000000114,-1221.0000000000036,-1248.0000000000045,581.9999999999936,-670.9999999999993,-39.00000000001125,-1141.9999999999986,1314.9999999999977,-928.0000000000066,-1173.0000000000018,-1036.0000000000036,-717.9999999999964,1548.0000000000018,-462.0000000000175,336.00000000000296,859.0000000000098,859.9999999999941,-54.99999999999261,-406.9999999999965,-302.0000000000067,-70.99999999999883,,-4907.000000000039
2018.01.26,-2178.9999999999977,2859.999999999996,-1622.0000000000123,-1221.0000000000036,-1284.0000000000184,664.9999999999934,-670.9999999999993,-107.00000000001265,-1192.9999999999995,1382.9999999999955,-952.0000000000084,-1187.0000000000048,-1057.000000000008,-718.9999999999918,1608.000000000004,-399.0000000000009,396.00000000001853,872.0000000000061,855.0000000000058,-15.999999999991132,-338.0000000000081,-256.0000000000002,-55.000000000005045,,-4617.000000000043
2018.01.26,-2176.9999999999955,2893.9999999999964,-1595.9999999999975,-1218.0000000000036,-1263.000000000014,656.9999999999965,-641.9999999999982,-77.00000000001594,-1198.9999999999945,1429.000000000002,-963.0000000000027,-1185.9999999999982,-1073.0000000000018,-720.9999999999939,1640.0000000000148,-381.0000000000002,393.0000000000211,873.0000000000126,919.9999999999875,-26.999999999986812,-340.0000000000034,-275.0000000000057,-24.000000000001798,,-4355.999999999983
2018.01.26,-2210.9999999999964,2871.0000000000014,-1617.0000000000018,-1200.0000000000027,-1258.0000000000036,641.9999999999982,-648.9999999999995,-144.0000000000108,-1268.0000000000025,1430.0000000000068,-993.0000000000106,-1221.0000000000055,-1086.000000000009,-740.9999999999917,1630.0000000000239,-386.0000000000241,415.0000000000098,897.0000000000144,909.0000000000042,-16.999999999995907,-352.00000000000387,-246.00000000000932,-49.00000000001015,,-4644.000000000019
2018.01.26,-2149.000000000001,2859.0000000000114,-1571.0000000000114,-1206.0000000000032,-1240.0000000000189,660.9999999999894,-651.999999999997,-68.00000000000139,-1202.9999999999984,1400.9999999999964,-944.0000000000003,-1162.0000000000075,-1016.0000000000058,-739.9999999999962,1606.000000000023,-336.00000000001273,396.00000000001853,869.0000000000086,897.9999999999987,1.0000000000047748,-335.9999999999985,-239.00000000000432,-49.99999999999449,,-4220.999999999999
2018.01.26,-2102.0000000000036,2717.0000000000136,-1519.0000000000036,-1149.000000000001,-1201.0000000000077,583.9999999999957,-622.9999999999958,-99.00000000000463,-1190.0000000000023,1415.0000000000064,-937.00000000001,-1194.0000000000061,-1043.000000000005,-712.9999999999969,1616.0000000000139,-389.00000000001,368.00000000001273,892.0000000000039,896.9999999999923,-37.9999999999967,-346.9999999999942,-248.00000000000466,-58.000000000002494,,-4361.000000000007
2018.01.26,-2152.9999999999936,2730.9999999999945,-1622.9999999999966,-1198.0000000000075,-1239.0000000000123,624.9999999999977,-617.0000000000009,-113.00000000000753,-1156.999999999986,1406.9999999999964,-947.000000000009,-1187.0000000000048,-1047.000000000009,-674.9999999999923,1587.0000000000175,-399.0000000000009,387.000000000004,922.0000000000006,948.9999999999999,-53.999999999987836,-353.9999999999992,-261.0000000000099,-48.000000000003595,,-4464.000000000011
2018.01.26,-2280.9999999999995,2834.000000000003,-1798.999999999995,-1390.0000000000005,-1364.0000000000095,665.9999999999999,-737.9999999999942,-151.00000000001222,-1178.9999999999968,1384.0000000000005,-977.0000000000057,-1214.0000000000039,-1089.0000000000066,-678.9999999999962,1550.0000000000114,-397.0000000000198,431.0000000000036,975.9999999999991,1000.0000000000009,-9.999999999990905,-387.00000000000045,-311.9999999999976,-49.00000000001015,,-5175.000000000018
2018.01.26,-2312.0000000000027,3117.000000000014,-1825.00000000001,-1397.0000000000055,-1407.0000000000027,735.9999999999923,-754.9999999999945,-38.0000000000047,-1163.9999999999873,1372.0,-978.0000000000011,-1199.0000000000057,-1068.0000000000023,-796.9999999999922,1654.0000000000248,-384.00000000001455,455.0000000000054,941.0000000000141,1007.0000000000024,24.00000000000091,-385.0000000000051,-299.99999999999716,-38.0000000000047,,-4740.9999999999745
2018.01.26,-2449.0000000000014,3265.000000000007,-1980.000000000004,-1569.0000000000027,-1534.0000000000132,798.9999999999942,-870.9999999999995,52.99999999999194,-1214.9999999999884,1340.0000000000034,-1030.0000000000086,-1231.9999999999998,-1101.0000000000075,-873.0000000000016,1759.0000000000146,-453.00000000000296,435.0000000000076,902.0000000000028,851.0000000000017,40.00000000000625,-418.00000000000637,-290.9999999999968,-117.00000000001154,,-5689.0000000000155
2018.01.26,-2561.0000000000023,3461.000000000003,-2239.9999999999977,-1634.0000000000005,-1617.0000000000018,836.9999999999989,-961.9999999999961,-52.000000000007596,-1207.0000000000025,1337.0000000000032,-1057.000000000008,-1277.000000000006,-1104.000000000005,-861.0000000000007,1810.0000000000023,-558.9999999999975,424.00000000000216,918.0000000000188,900.9999999999962,26.00000000001046,-418.99999999999693,-296.0000000000065,-137.9999999999937,,-6269.999999999988
2018.01.26,-2690.999999999999,3306.000000000009,-2212.000000000014,-1644.0000000000055,-1676.000000000011,884.9999999999914,-984.9999999999915,-323.0000000000066,-1405.9999999999961,1507.000000000005,-1158.0000000000034,-1299.0000000000057,-1125.0000000000093,-795.0000000000013,1536.0000000000014,-485.00000000001364,416.00000000001637,773.0000000000015,736.9999999999877,43.00000000000637,-376.0000000000048,-248.00000000000466,-87.99999999999919,,-7308.000000000047
2018.01.26,-2646.000000000004,3246.0000000000155,-2025.9999999999945,-1641.0000000000055,-1663.0000000000146,940.9999999999918,-979.999999999992,-396.00000000001853,-1492.0000000000045,1486.9999999999948,-1148.0000000000045,-1284.0000000000073,-1098.00000000001,-795.9999999999967,1461.0000000000127,-295.0000000000159,303.0000000000088,642.0000000000092,600.0000000000006,42.00000000000159,-362.99999999999955,-219.0000000000083,-89.00000000000574,,-7414.000000000046
2018.01.26,-2727.000000000002,3343.0000000000073,-1977.0000000000066,-1621.0000000000093,-1622.0000000000123,936.999999999999,-950.9999999999908,-313.00000000000773,-1577.0000000000061,1537.9999999999968,-1212.000000000002,-1360.0000000000057,-1186.0000000000093,-945.9999999999912,1570.0000000000216,-264.00000000001,352.000000000019,714.999999999999,678.0000000000008,57.00000000000216,-349.9999999999943,-237.99999999999955,-73.99999999999629,,-7227.9999999999945
2018.01.26,-2800.9999999999977,3591.999999999995,-1978.0000000000132,-1626.0000000000048,-1620.0000000000214,940.9999999999918,-1000.0000000000009,-250.00000000001688,-1607.9999999999873,1700.0000000000027,-1234.0000000000018,-1373.9999999999975,-1195.0000000000016,-1084.9999999999916,1854.0000000000134,-347.0000000000084,353.0000000000033,702.0000000000026,536.0000000000032,-25.99999999999625,-320.99999999999795,-204.9999999999983,-140.0000000000068,,-7132.000000000028
2018.01.26,-2668.0000000000036,3482.0000000000073,-1862.0000000000082,-1446.0000000000123,-1642.00000000001,923.9999999999915,-951.9999999999973,-158.99999999999804,-1594.0000000000066,1753.0,-1163.000000000003,-1333.0000000000064,-1108.0000000000089,-985.999999999998,1993.9999999999998,-356.00000000002296,196.0000000000184,519.0000000000028,496.00000000000756,-96.9999999999942,-240.99999999999966,-82.99999999999841,-144.0000000000108,,-6470.000000000051
2018.01.26,-2732.9999999999964,3459.9999999999964,-1971.0000000000116,-1493.000000000009,-1695.000000000002,1021.9999999999895,-969.9999999999931,-354.0000000000099,-1587.000000000005,1792.0000000000016,-1156.0000000000014,-1282.0000000000055,-1148.0000000000045,-920.9999999999941,1859.0000000000089,-441.0000000000025,216.00000000001617,581.0000000000093,581.9999999999936,-113.99999999999011,-182.00000000000216,-97.00000000000841,-35.00000000000725,,-6667.000000000027
2018.01.26,-2756.0000000000027,3445.9999999999936,-1941.000000000015,-1528.000000000006,-1680.0000000000148,1011.9999999999907,-972.9999999999906,-354.0000000000099,-1600.0000000000014,1805.9999999999973,-1213.0000000000084,-1328.000000000007,-1219.0000000000034,-922.999999999996,1883.0000000000098,-370.00000000000455,298.00000000002046,599.0000000000161,638.0000000000052,-84.99999999999375,-218.00000000000352,-191.0000000000025,-9.999999999998899,,-6707.000000000026
2018.01.26,-2729.999999999999,3482.0000000000073,-1951.0000000000139,-1512.0000000000005,-1684.0000000000189,903.9999999999937,-892.9999999999993,-216.00000000001617,-1583.0000000000011,1781.000000000006,-1176.0000000000105,-1316.0000000000061,-1242.0000000000098,-1034.999999999997,1961.0000000000127,-513.0000000000052,141.00000000001333,543.0000000000045,747.0000000000088,-217.9999999999893,-219.99999999999886,-231.99999999999932,48.99999999998794,,-6913.00000000003
2018.01.26,-2590.9999999999986,3448.000000000007,-1802.0000000000148,-1362.000000000009,-1656.000000000013,893.9999999999948,-795.9999999999967,-112.000000000001,-1590.0000000000025,1763.999999999996,-1113.0000000000084,-1284.0000000000073,-1231.9999999999998,-1017.9999999999967,2060.0000000000023,-478.00000000000864,149.00000000002134,594.0000000000057,773.0000000000015,-212.99999999999386,-156.0000000000059,-228.00000000000864,55.000000000005045,,-5894.000000000033
2018.01.26,-2617.999999999998,3444.0000000000027,-1753.0000000000045,-1348.0000000000132,-1612.0000000000134,933.9999999999905,-781.9999999999939,-185.00000000001293,-1638.9999999999905,1769.0000000000055,-1138.0000000000057,-1253.000000000004,-1343.0000000000052,-992.9999999999994,2051.0000000000164,-402.00000000001523,146.00000000000168,476.0000000000098,831.9999999999883,-176.9999999999925,-162.00000000000614,-286.00000000000136,136.99999999998712,,-5902.000000000055
2018.01.26,-2605.000000000002,3410.000000000002,-1741.0000000000148,-1302.0000000000068,-1719.0000000000039,985.999999999998,-705.9999999999956,-162.00000000001768,-1646.9999999999984,1796.999999999997,-1123.0000000000073,-1219.0000000000034,-1331.9999999999998,-1008.9999999999932,2106.0000000000227,-423.0000000000018,-106.99999999999044,283.000000000011,733.9999999999902,-296.99999999999704,-49.000000000006594,-272.00000000000557,259.9999999999936,,-6137.000000000029
2018.01.26,-2708.9999999999945,3276.9999999999964,-1878.0000000000018,-1428.0000000000114,-1799.0000000000173,904.9999999999892,-774.9999999999924,-263.99999999999756,-1617.0000000000018,1766.999999999996,-1290.0000000000023,-1251.9999999999975,-1328.000000000007,-1008.9999999999932,1991.0000000000139,-421.0000000000207,-108.99999999998133,280.0000000000136,712.0000000000015,-232.99999999998988,-118.99999999999977,-290.9999999999968,184.99999999999073,,-7405.000000000004
2018.01.26,-2483.9999999999973,2998.999999999996,-1639.0000000000127,-1671.0000000000064,-1543.0000000000055,761.999999999996,-688.9999999999952,-255.00000000000523,-1571.9999999999957,1296.0000000000064,-1198.0000000000102,-1219.9999999999989,-1296.0000000000082,-975.9999999999991,1366.0000000000139,-492.00000000001864,99.00000000000463,372.00000000001677,822.9999999999959,-223.99999999998954,-430.9999999999974,-534.9999999999966,224.000000000002,,-8284.000000000005
2018.01.26,-2503.999999999995,3069.0000000000105,-1778.000000000013,-1874.0000000000095,-1593.0,883.9999999999959,-749.9999999999951,-224.000000000002,-1523.999999999992,1079.0000000000077,-1145.000000000007,-1129.9999999999977,-1202.000000000003,-954.9999999999948,1061.000000000007,106.99999999999932,188.00000000001037,270.99999999999903,801.9999999999916,208.00000000001262,-391.00000000000534,-612.000000000009,263.99999999999756,,-7748.999999999992
2018.01.26,-2546.0000000000036,2542.0,-1756.000000000002,-1951.0000000000077,-1649.0000000000116,1025.9999999999936,-786.9999999999933,-762.0000000000182,-1641.0000000000036,1087.0000000000032,-1039.0000000000011,-1102.000000000003,-1268.0000000000025,-785.9999999999978,386.0000000000241,290.9999999999968,-20.999999999982144,117.00000000001154,791.0000000000084,253.0000000000001,-475.9999999999991,-716.0000000000082,408.00000000000836,,-9598.999999999987
2018.01.26,-2668.0000000000036,2593.000000000001,-1665.0000000000055,-2057.0000000000023,-1624.0000000000032,1003.9999999999937,-713.9999999999924,-747.0000000000088,-1739.0000000000016,953.000000000003,-1161.000000000001,-1158.9999999999989,-1327.0000000000005,-748.9999999999997,485.00000000001364,451.9999999999982,-131.99999999999878,14.000000000002899,767.0000000000066,275.0000000000057,-534.000000000006,-807.0000000000022,438.00000000000506,,-10101.999999999993
2018.01.26,-2710.999999999997,2617.0000000000027,-1675.0000000000043,-2182.0000000000023,-1551.0000000000134,1041.9999999999984,-764.9999999999934,-1117.0000000000125,-1896.9999999999932,1055.0000000000068,-1213.0000000000084,-1173.9999999999973,-1338.000000000006,-705.0000000000001,-36.99999999997772,524.0000000000009,-30.999999999981043,-49.99999999999449,607.0000000000019,418.00000000000637,-621.9999999999999,-841.0000000000082,397.0000000000029,,-11248.999999999967
2018.01.26,-2761.0000000000023,2510.9999999999964,-1635.999999999993,-2229.0000000000136,-1599.000000000017,1116.9999999999902,-795.0000000000013,-1130.0000000000089,-1983.0000000000014,1031.9999999999964,-1232.000000000011,-1197.999999999999,-1356.0000000000016,-689.9999999999907,-24.999999999977263,813.999999999993,-131.99999999999878,-142.99999999998204,520.9999999999936,452.0000000000124,-599.0000000000038,-865.0000000000091,425.0000000000087,,-11501.00000000002
2018.01.26,-2681.0,2817.0000000000027,-1587.000000000005,-2270.00000000001,-1584.0000000000077,1180.9999999999986,-795.0000000000013,-870.0000000000152,-1855.999999999991,825.0000000000028,-1191.0000000000086,-1109.9999999999998,-1307.0000000000025,-742.9999999999936,124.00000000002365,899.0000000000009,-24.999999999986144,-183.99999999998417,598.999999999994,565.0000000000119,-593.9999999999941,-867.0000000000044,497.99999999999847,,-10155.999999999965
2018.01.26,-2593.9999999999964,2777.0000000000073,-1722.0000000000014,-2243.000000000009,-1610.0000000000002,1207.999999999998,-808.9999999999931,-680.9999999999983,-1693.9999999999955,826.9999999999982,-1086.000000000009,-973.999999999997,-1186.0000000000093,-703.9999999999935,149.0000000000009,606.9999999999993,-33.99999999997849,-175.99999999999838,548.9999999999995,447.00000000000273,-543.0000000000064,-825.0000000000028,486.999999999993,,-9829.999999999989
2018.01.26,-2754.9999999999964,2929.0000000000036,-1804.0000000000057,-2189.0000000000073,-1662.000000000008,1249.9999999999955,-866.0000000000001,-851.0000000000017,-1798.999999999995,963.0000000000081,-1191.0000000000086,-1075.0000000000036,-1277.000000000006,-695.9999999999966,344.0000000000225,619.9999999999761,104.00000000001519,-112.99999999998533,626.9999999999998,483.0000000000041,-463.99999999999864,-740.9999999999997,473.99999999999665,,-9688.99999999999
2018.01.26,-2764.0,2912.0000000000036,-1749.0000000000005,-2220.000000000013,-1719.0000000000039,1286.9999999999936,-944.9999999999958,-873.999999999997,-1810.0000000000005,1088.0000000000082,-1197.0000000000036,-1056.0000000000014,-1265.000000000005,-693.9999999999947,328.00000000000296,709.9999999999795,28.000000000005798,-363.9999999999866,469.99999999999267,489.0000000000043,-430.9999999999974,-719.0000000000083,499.000000000005,,-9996.000000000013
2018.01.26,-2847.999999999995,2710.0000000000123,-1780.0000000000039,-2270.00000000001,-1813.0000000000202,1291.9999999999932,-972.9999999999906,-890.000000000013,-1873.999999999998,1067.9999999999977,-1161.000000000001,-997.0000000000034,-1236.0000000000039,-692.9999999999992,296.99999999999704,103.999999999985,-103.99999999999298,-376.9999999999829,431.99999999998795,22.00000000000557,-349.9999999999943,-683.9999999999975,513.9999999999923,,-11611.000000000038
2018.01.26,-2644.000000000002,2632.0000000000123,-1644.000000000001,-1930.0000000000068,-1601.000000000008,1271.9999999999955,-867.999999999991,-914.0000000000148,-1774.9999999999932,1210.9999999999986,-1166.0000000000005,-963.0000000000027,-1192.000000000004,-675.9999999999989,387.00000000000045,312.9999999999882,-96.99999999999153,-386.9999999999818,367.0000000000062,222.0000000000084,-227.00000000000387,-528.0000000000058,472.9999999999901,,-9735.000000000005
2018.01.26,-2590.9999999999986,2452.0000000000095,-1534.0000000000132,-1902.000000000001,-1577.0000000000061,1278.9999999999968,-853.9999999999992,-1048.0000000000045,-1852.9999999999936,1186.000000000007,-1127.0000000000002,-963.9999999999982,-1196.0000000000082,-576.9999999999942,251.00000000000477,558.9999999999975,-107.99999999999699,-392.9999999999989,367.0000000000062,304.00000000000205,-197.00000000000273,-537.9999999999967,526.9999999999886,,-9533.999999999996
2018.01.26,-2747.999999999995,2429.9999999999986,-1509.0000000000048,-1890.0000000000005,-1540.000000000008,1214.9999999999993,-827.9999999999955,-1255.0000000000061,-2028.9999999999918,1310.0000000000023,-1259.00000000001,-1089.0000000000066,-1284.0000000000073,-607.9999999999974,281.0000000000059,537.9999999999825,-120.99999999999334,-395.99999999999636,334.9999999999964,316.0000000000025,-230.00000000000398,-530.0000000000011,486.999999999993,,-10404.00000000004
2018.01.26,-2785.9999999999995,2488.0000000000014,-1554.9999999999952,-1938.0000000000023,-1551.0000000000134,1250.999999999991,-827.9999999999955,-1314.0000000000152,-2000.9999999999861,1421.0000000000064,-1281.00000000001,-1146.0000000000025,-1331.9999999999998,-535.999999999992,197.00000000000273,513.9999999999816,-13.999999999980695,-290.9999999999968,411.0000000000058,323.0000000000075,-305.0000000000068,-584.0000000000032,475.0000000000032,,-10382.0
2018.01.26,-2883.9999999999977,2517.0000000000136,-1628.0000000000073,-1969.0000000000082,-1573.0000000000023,1202.9999999999984,-845.9999999999912,-1307.0000000000136,-1983.9999999999857,1311.9999999999977,-1328.000000000007,-1167.0000000000068,-1318.000000000008,-590.0000000000016,192.00000000000728,512.0000000000005,-102.99999999998644,-208.99999999999253,417.0000000000007,361.0000000000042,-361.0000000000042,-832.0000000000078,331.999999999999,,-11253.000000000002
